Date,Open,High,Low,Close,Adj Close,Volume
2014-06-05,43.220001,43.400002,43.186001,43.400002,43.400002,20633
2014-06-06,43.594002,43.695000,43.547001,43.695000,43.695000,818
2014-06-09,43.750000,43.834000,43.715000,43.834000,43.834000,7744
2014-06-10,43.691002,43.731998,43.691002,43.731998,43.731998,180
2014-06-11,43.702000,43.745998,43.591000,43.618999,43.618999,14550
2014-06-12,43.660999,43.660999,43.448002,43.512001,43.512001,7390
2014-06-13,43.278999,43.404999,43.278999,43.400002,43.400002,243
2014-06-16,43.345001,43.355000,43.345001,43.355000,43.355000,5
2014-06-17,43.501999,43.509998,43.501999,43.501999,43.501999,1
2014-06-18,43.591000,43.605000,43.577999,43.577999,43.577999,6890
2014-06-19,43.883999,43.945000,43.883999,43.883999,43.883999,1
2014-06-20,43.953999,44.080002,43.935001,44.051998,44.051998,213
2014-06-23,44.060001,44.105000,43.985001,43.985001,43.985001,431
2014-06-24,44.146999,44.183998,44.020000,44.145000,44.145000,1605
2014-06-25,43.895000,43.895000,43.812000,43.895000,43.895000,1
2014-06-26,43.915001,43.915001,43.790001,43.790001,43.790001,14
2014-06-27,43.919998,43.919998,43.821999,43.919998,43.919998,1
2014-06-30,44.004002,44.049999,44.004002,44.049999,44.049999,1
2014-07-01,44.090000,44.325001,44.090000,44.325001,44.325001,1300
2014-07-02,44.294998,44.337002,44.294998,44.337002,44.337002,100
2014-07-03,44.488998,44.527000,44.314999,44.527000,44.527000,1200
2014-07-04,44.540001,44.540001,44.514000,44.514000,44.514000,650
2014-07-07,44.299999,44.518002,44.279999,44.379002,44.379002,1517
2014-07-08,44.368000,44.435001,44.049999,44.049999,44.049999,239
2014-07-09,44.207001,44.207001,44.150002,44.207001,44.207001,1
2014-07-10,43.911999,44.230000,43.910999,44.064999,44.064999,750
2014-07-11,44.084999,44.102001,44.084999,44.102001,44.102001,120
2014-07-14,44.368000,44.452000,44.259998,44.452000,44.452000,114
2014-07-15,44.410000,44.425999,44.271999,44.271999,44.271999,2612
2014-07-16,44.418999,44.418999,44.349998,44.418999,44.418999,1
2014-07-17,44.473000,44.473000,44.290001,44.290001,44.290001,555
2014-07-18,43.951000,44.259998,43.951000,44.259998,44.259998,567
2014-07-21,44.189999,44.355000,44.189999,44.229000,44.229000,169
2014-07-22,44.369999,44.584999,44.369999,44.584999,44.584999,2286
2014-07-23,44.665001,44.665001,44.514999,44.665001,44.665001,1
2014-07-24,44.703999,44.733002,44.605000,44.733002,44.733002,30
2014-07-25,44.410000,44.606998,44.410000,44.410000,44.410000,1
2014-07-28,44.398998,44.419998,44.241001,44.393002,44.393002,831
2014-07-29,44.500999,44.602001,44.355000,44.355000,44.355000,8850
2014-07-30,44.306000,44.425999,44.212002,44.212002,44.212002,6000
2014-07-31,44.216999,44.216999,43.672001,43.672001,43.672001,626
2014-08-01,null,null,null,null,null,null
2014-08-04,43.230000,43.352001,43.167999,43.285000,43.285000,5523
2014-08-05,43.470001,43.470001,42.544998,43.384998,43.384998,23703
2014-08-06,43.120998,43.230000,43.116001,43.230000,43.230000,5240
2014-08-07,43.125000,43.223999,43.106998,43.106998,43.106998,4870
2014-08-08,43.115002,43.115002,42.689999,43.115002,43.115002,1
2014-08-11,43.519001,43.680000,43.391998,43.680000,43.680000,7574
2014-08-12,43.611000,43.611000,43.407001,43.407001,43.407001,135
2014-08-13,43.619999,43.784000,43.602001,43.784000,43.784000,5982
2014-08-14,43.730000,43.868000,43.730000,43.865002,43.865002,24165
2014-08-15,43.955002,43.955002,43.779999,43.779999,43.779999,521
2014-08-18,44.115002,44.292000,44.115002,44.292000,44.292000,586
2014-08-19,44.389999,44.490002,44.376999,44.490002,44.490002,257
2014-08-20,44.500000,44.603001,44.462002,44.603001,44.603001,5704
2014-08-21,44.728001,44.797001,44.645000,44.797001,44.797001,5604
2014-08-22,44.792999,44.827000,44.763000,44.763000,44.763000,22
2014-08-25,44.896000,45.032001,44.896000,45.032001,45.032001,2276
2014-08-26,44.955002,45.102001,44.915001,45.082001,45.082001,3650
2014-08-27,45.020000,45.035999,44.999001,44.999001,44.999001,300
2014-08-28,44.936001,44.952000,44.887001,44.887001,44.887001,6
2014-08-29,45.047001,45.047001,45.021999,45.047001,45.047001,1
2014-09-01,45.071999,45.071999,45.064999,45.071999,45.071999,1
2014-09-02,45.167000,45.174999,45.070000,45.070000,45.070000,217
2014-09-03,45.155998,45.155998,45.067001,45.067001,45.067001,272
2014-09-04,45.158001,45.193001,45.014999,45.180000,45.180000,10798
2014-09-05,null,null,null,null,null,null
2014-09-08,45.099998,45.141998,45.099998,45.141998,45.141998,18
2014-09-09,44.900002,45.099998,44.900002,44.942001,44.942001,185
2014-09-10,44.721001,44.751999,44.721001,44.744999,44.744999,49210
2014-09-11,44.887001,44.887001,44.869999,44.887001,44.887001,1
2014-09-12,44.750999,44.965000,44.750000,44.812000,44.812000,4202
2014-09-15,44.619999,44.619999,44.551998,44.602001,44.602001,264
2014-09-16,44.713001,44.825001,44.646000,44.825001,44.825001,23053
2014-09-17,44.966000,45.119999,44.966000,45.027000,45.027000,23272
2014-09-18,45.297001,45.297001,45.091999,45.297001,45.297001,1
2014-09-19,45.470001,45.500000,45.347000,45.347000,45.347000,525
2014-09-22,45.084999,45.130001,44.977001,44.977001,44.977001,50
2014-09-23,44.779999,44.939999,44.744999,44.807999,44.807999,2487
2014-09-24,44.841999,44.841999,44.672001,44.841999,44.841999,1
2014-09-25,44.937000,44.937000,44.430000,44.430000,44.430000,3611
2014-09-26,44.283001,44.361000,44.283001,44.301998,44.301998,6435
2014-09-29,44.466999,44.523998,44.279999,44.495998,44.495998,23402
2014-09-30,44.645000,44.645000,44.560001,44.645000,44.645000,1
2014-10-01,null,null,null,null,null,null
2014-10-02,43.823002,43.865002,43.497002,43.497002,43.497002,6364
2014-10-03,43.973999,44.192001,43.938999,44.192001,44.192001,17990
2014-10-06,44.416000,44.479000,44.314999,44.314999,44.314999,20032
2014-10-07,44.032001,44.109001,43.869999,43.869999,43.869999,3675
2014-10-08,43.681999,43.681999,43.445999,43.567001,43.567001,18344
2014-10-09,44.001999,44.301998,44.001999,44.001999,44.001999,1
2014-10-10,43.494999,43.494999,43.195000,43.195000,43.195000,3731
2014-10-13,42.907001,42.907001,42.790001,42.801998,42.801998,1200
2014-10-14,42.380001,42.560001,42.330002,42.560001,42.560001,5564
2014-10-15,42.091000,42.391998,41.597000,41.597000,41.597000,49170
2014-10-16,41.930000,41.997002,41.219002,41.997002,41.997002,2718
2014-10-17,42.040001,42.687000,42.040001,42.687000,42.687000,2747
2014-10-20,42.630001,42.652000,42.478001,42.652000,42.652000,27486
2014-10-21,42.848999,43.498001,42.688000,43.498001,43.498001,15565
2014-10-22,43.709000,43.884998,43.703999,43.884998,43.884998,3100
2014-10-23,43.845001,44.029999,43.495998,44.029999,44.029999,6343
2014-10-24,43.825001,44.067001,43.825001,44.067001,44.067001,57
2014-10-27,44.088001,44.355000,44.088001,44.088001,44.088001,1
2014-10-28,44.375000,44.474998,44.375000,44.415001,44.415001,20038
2014-10-29,44.755001,44.755001,44.608002,44.608002,44.608002,559
2014-10-30,44.431000,44.801998,44.320000,44.801998,44.801998,6919
2014-10-31,45.389999,45.394001,45.299999,45.331001,45.331001,2273
2014-11-03,45.340000,45.491001,45.340000,45.445999,45.445999,2375
2014-11-04,45.466000,45.466000,45.157001,45.157001,45.157001,2076
2014-11-05,45.436001,45.549999,45.436001,45.491001,45.491001,876
2014-11-06,45.619999,45.658001,45.479000,45.658001,45.658001,21352
2014-11-07,45.813999,45.860001,45.813999,45.831001,45.831001,785
2014-11-10,45.679001,45.925999,45.679001,45.925999,45.925999,100
2014-11-11,45.980999,45.980999,45.971001,45.973000,45.973000,3629
2014-11-12,45.936001,45.936001,45.896000,45.896000,45.896000,100
2014-11-13,null,null,null,null,null,null
2014-11-14,46.014999,46.014999,45.939999,46.007000,46.007000,120
2014-11-17,45.820000,45.900002,45.820000,45.882000,45.882000,524
2014-11-18,null,null,null,null,null,null
2014-11-19,null,null,null,null,null,null
2014-11-20,45.990002,46.299000,45.990002,46.299000,46.299000,146
2014-11-21,46.389999,46.602001,46.389000,46.602001,46.602001,5681
2014-11-24,46.660000,46.660000,46.549999,46.612000,46.612000,1
2014-11-25,46.681000,46.681000,46.633999,46.660000,46.660000,1814
2014-11-26,46.698002,46.720001,46.645000,46.645000,46.645000,750
2014-11-27,46.764999,46.794998,46.700001,46.785000,46.785000,518
2014-11-28,46.667999,46.775002,46.667999,46.775002,46.775002,445
2014-12-01,46.459000,46.459999,46.261002,46.352001,46.352001,1316
2014-12-02,46.368000,46.566002,46.321999,46.514999,46.514999,17999
2014-12-03,46.632000,46.709999,46.612999,46.707001,46.707001,1705
2014-12-04,46.751999,46.751999,46.563999,46.567001,46.567001,3671
2014-12-05,46.792999,46.855000,46.757999,46.841000,46.841000,14193
2014-12-08,46.785000,46.805000,46.699001,46.775002,46.775002,221
2014-12-09,46.352001,46.352001,45.881001,46.102001,46.102001,2105
2014-12-10,46.360001,46.410000,46.096001,46.096001,46.096001,5902
2014-12-11,45.870998,46.339001,45.835999,46.331001,46.331001,6042
2014-12-12,45.736000,45.736000,45.493000,45.493000,45.493000,2262
2014-12-15,45.306000,45.494999,44.887001,44.918999,44.918999,21995
2014-12-16,45.102001,45.458000,44.587002,45.458000,45.458000,65630
2014-12-17,null,null,null,null,null,null
2014-12-18,46.083000,46.215000,45.627998,45.991001,45.991001,54388
2014-12-19,46.680000,46.780998,46.646000,46.665001,46.665001,15502
2014-12-22,46.884998,46.884998,46.785999,46.785999,46.785999,325
2014-12-23,46.938999,47.075001,46.865002,47.044998,47.044998,428
2014-12-24,47.027000,47.070000,47.027000,47.070000,47.070000,2720
2014-12-29,47.249001,47.266998,47.153000,47.248001,47.248001,6555
2014-12-30,47.092999,47.118999,47.047001,47.047001,47.047001,7887
2014-12-31,null,null,null,null,null,null
2015-01-02,46.693001,46.771000,46.360001,46.360001,46.360001,3319
2015-01-05,46.259998,46.259998,45.715000,45.720001,45.720001,17503
2015-01-06,45.594002,45.799999,45.276001,45.276001,45.276001,22684
2015-01-07,45.308998,45.508999,45.301998,45.505001,45.505001,31620
2015-01-08,45.959999,46.455002,45.959999,46.455002,46.455002,18834
2015-01-09,46.460999,46.630001,46.113998,46.130001,46.130001,31751
2015-01-12,46.251999,46.257999,45.703999,45.874001,45.874001,15296
2015-01-13,46.091999,46.325001,45.778000,46.255001,46.255001,872
2015-01-14,45.362999,45.509998,45.000000,45.119999,45.119999,40658
2015-01-15,45.757000,45.757000,45.080002,45.195999,45.195999,17967
2015-01-16,44.728001,45.115002,44.683998,45.115002,45.115002,111364
2015-01-19,null,null,null,null,null,null
2015-01-20,null,null,null,null,null,null
2015-01-21,45.595001,45.903000,45.435001,45.880001,45.880001,26862
2015-01-22,46.002998,46.243999,45.896000,46.206001,46.206001,72318
2015-01-23,46.633999,46.638000,46.408001,46.507999,46.507999,39805
2015-01-26,46.144001,46.306000,46.120998,46.257999,46.257999,53555
2015-01-27,46.294998,46.424999,45.573002,45.771000,45.771000,118520
2015-01-28,46.123001,46.174999,45.757000,45.757000,45.757000,10808
2015-01-29,null,null,null,null,null,null
2015-01-30,45.292999,45.508999,45.206001,45.206001,45.206001,7539
2015-02-02,45.042999,45.200001,44.580002,45.200001,45.200001,117824
2015-02-03,45.660999,45.835999,45.500000,45.810001,45.810001,7289
2015-02-04,46.062000,46.185001,45.943001,46.185001,46.185001,15095
2015-02-05,46.098999,46.368000,45.883999,46.368000,46.368000,8838
2015-02-06,46.455002,46.643002,46.429001,46.643002,46.643002,7084
2015-02-09,46.314999,46.318001,46.120998,46.272999,46.272999,3098
2015-02-10,46.207001,46.497002,46.130001,46.338001,46.338001,10885
2015-02-11,46.504002,46.610001,46.504002,46.610001,46.610001,650
2015-02-12,46.900002,46.900002,46.679001,46.900002,46.900002,1
2015-02-13,47.120998,47.200001,47.120998,47.180000,47.180000,1245
2015-02-16,47.182999,47.241001,47.147999,47.241001,47.241001,120
2015-02-17,47.208000,47.224998,47.027000,47.224998,47.224998,43868
2015-02-18,47.299999,47.327000,47.213001,47.254002,47.254002,25544
2015-02-19,47.168999,47.352001,47.168999,47.352001,47.352001,75418
2015-02-20,47.263000,47.326000,47.103001,47.241001,47.241001,77390
2015-02-23,47.500000,47.544998,47.470001,47.539001,47.539001,1921
2015-02-24,47.790001,47.790001,47.520000,47.688999,47.688999,4099
2015-02-25,47.728001,47.728001,47.638000,47.693001,47.693001,3478
2015-02-26,47.702000,47.713001,47.595001,47.681000,47.681000,109625
2015-02-27,47.584000,47.622002,47.578999,47.610001,47.610001,77267
2015-03-02,47.591999,47.714001,47.493999,47.714001,47.714001,6147
2015-03-03,47.713001,47.721001,47.398998,47.398998,47.398998,37038
2015-03-04,47.491001,47.519001,47.217999,47.352001,47.352001,21838
2015-03-05,47.369999,47.464001,47.369999,47.402000,47.402000,15100
2015-03-06,47.405998,47.405998,46.964001,46.964001,46.964001,61960
2015-03-09,46.641998,46.890999,46.641998,46.838001,46.838001,1054
2015-03-10,46.668999,46.823002,46.203999,46.203999,46.203999,61917
2015-03-11,46.095001,46.299999,46.030998,46.124001,46.124001,133907
2015-03-12,46.109001,46.431999,46.096001,46.431999,46.431999,71524
2015-03-13,46.570999,46.608002,46.064999,46.132000,46.132000,160847
2015-03-16,46.262001,46.765999,46.262001,46.765999,46.765999,50243
2015-03-17,46.869999,46.877998,46.619999,46.693001,46.693001,48763
2015-03-18,46.863998,46.863998,46.606998,46.630001,46.630001,51054
2015-03-19,47.455002,47.497002,47.145000,47.145000,47.145000,84006
2015-03-20,47.306000,47.631001,47.279999,47.605000,47.605000,179380
2015-03-23,null,null,null,null,null,null
2015-03-24,47.479000,47.584999,47.463001,47.463001,47.463001,78703
2015-03-25,47.282001,47.282001,46.793999,46.793999,46.793999,6701
2015-03-26,46.310001,46.533001,46.130001,46.466000,46.466000,96066
2015-03-27,46.497002,46.497002,46.340000,46.445000,46.445000,120536
2015-03-30,46.658001,47.013000,46.611000,46.984001,46.984001,49187
2015-03-31,46.980999,46.980999,46.773998,46.939999,46.939999,113543
2015-04-01,null,null,null,null,null,null
2015-04-02,46.369999,46.742001,46.368000,46.699001,46.699001,18148
2015-04-07,47.016998,47.146000,46.943001,47.129002,47.129002,19086
2015-04-08,46.922001,46.984001,46.880001,46.969002,46.969002,20017
2015-04-09,46.880001,47.034000,46.860001,46.945999,46.945999,2671
2015-04-10,47.256001,47.438000,47.205002,47.438000,47.438000,49202
2015-04-13,null,null,null,null,null,null
2015-04-14,47.234001,47.368000,47.095001,47.244999,47.244999,52491
2015-04-15,47.425999,47.577999,47.294998,47.497002,47.497002,2316
2015-04-16,47.567001,47.567001,47.382000,47.491001,47.491001,16901
2015-04-17,47.217999,47.497002,46.974998,47.026001,47.026001,22588
2015-04-20,47.228001,47.479000,47.228001,47.479000,47.479000,21083
2015-04-21,47.651001,47.651001,47.396999,47.396999,47.396999,38684
2015-04-22,47.174000,47.466999,47.174000,47.466000,47.466000,323
2015-04-23,47.419998,47.578999,47.419998,47.578999,47.578999,4162
2015-04-24,47.792000,47.813999,47.733002,47.813999,47.813999,42968
2015-04-27,47.896000,47.959000,47.882000,47.896999,47.896999,8627
2015-04-28,47.535000,47.650002,47.396000,47.650002,47.650002,8964
2015-04-29,47.785000,47.785000,47.460999,47.493999,47.493999,21061
2015-04-30,47.473999,47.516998,47.200001,47.397999,47.397999,39522
2015-05-04,47.569000,47.827000,47.530998,47.778999,47.778999,28635
2015-05-05,47.705002,47.791000,47.355000,47.355000,47.355000,41853
2015-05-06,47.261002,47.363998,46.987999,47.073002,47.073002,45572
2015-05-07,46.916000,47.160999,46.681000,47.160999,47.160999,39287
2015-05-08,47.305000,47.820000,47.286999,47.820000,47.820000,26418
2015-05-11,47.740002,47.771000,47.735001,47.735001,47.735001,1476
2015-05-12,47.164001,47.432999,47.119999,47.410999,47.410999,5166
2015-05-13,47.674000,47.674000,47.417999,47.485001,47.485001,10653
2015-05-14,47.505001,47.756001,47.480000,47.756001,47.756001,53665
2015-05-15,48.044998,48.060001,47.866001,47.876999,47.876999,12052
2015-05-18,47.946999,48.070999,47.826000,48.070999,48.070999,5043
2015-05-19,48.283001,48.283001,48.175999,48.175999,48.175999,22000
2015-05-20,48.088001,48.118000,48.067001,48.067001,48.067001,7975
2015-05-21,47.960999,48.202000,47.960999,48.202000,48.202000,3588
2015-05-22,48.085999,48.201000,48.085999,48.085999,48.085999,1
2015-05-25,48.029999,48.122002,48.029999,48.122002,48.122002,11
2015-05-26,47.728001,48.077999,47.664001,47.664001,47.664001,329
2015-05-27,47.641998,47.893002,47.641998,47.873001,47.873001,11338
2015-05-28,47.959999,47.959999,47.886002,47.903000,47.903000,376
2015-05-29,48.008999,48.044998,47.650002,47.650002,47.650002,30224
2015-06-01,47.584000,47.775002,47.584000,47.671001,47.671001,3704
2015-06-02,47.734001,47.744999,47.424000,47.643002,47.643002,10398
2015-06-03,47.858002,47.928001,47.771000,47.910000,47.910000,4658
2015-06-04,47.603001,47.783001,47.540001,47.540001,47.540001,11247
2015-06-05,47.375999,47.518002,47.349998,47.368000,47.368000,59770
2015-06-08,47.320999,47.355999,47.192001,47.192001,47.192001,3954
2015-06-09,47.049000,47.126999,47.047001,47.126999,47.126999,3501
2015-06-10,47.131001,47.681000,47.123001,47.650002,47.650002,9847
2015-06-11,47.681000,47.750000,47.622002,47.750000,47.750000,14606
2015-06-12,47.571999,47.639999,47.459000,47.459000,47.459000,20410
2015-06-15,47.183998,47.234001,46.941002,47.096001,47.096001,31501
2015-06-16,46.939999,47.327999,46.912998,47.300999,47.300999,44140
2015-06-17,47.548000,47.548000,47.445000,47.445000,47.445000,48974
2015-06-18,47.473999,47.990002,47.442001,47.990002,47.990002,58280
2015-06-19,48.073002,48.073002,47.896999,47.896999,47.896999,39365
2015-06-22,48.080002,48.169998,47.948002,48.143002,48.143002,16065
2015-06-23,48.099998,48.110001,48.007000,48.007000,48.007000,58156
2015-06-24,48.041000,48.049999,47.923000,47.923000,47.923000,9238
2015-06-25,47.930000,47.930000,47.709999,47.799999,47.799999,15834
2015-06-26,47.549999,47.681999,47.532001,47.608002,47.608002,25909
2015-06-29,47.110001,47.212002,46.993000,46.993000,46.993000,45318
2015-06-30,46.702999,46.970001,46.646000,46.646000,46.646000,37876
2015-07-01,47.000999,47.103001,46.919998,47.029999,47.029999,27224
2015-07-02,47.148998,47.148998,47.069000,47.148998,47.148998,15
2015-07-03,47.021999,47.021999,46.939999,46.939999,46.939999,3872
2015-07-06,46.665001,46.880001,46.654999,46.867001,46.867001,791
2015-07-07,47.171001,47.171001,46.271000,46.271000,46.271000,20603
2015-07-08,46.450001,46.827999,46.450001,46.601002,46.601002,4330
2015-07-09,46.657001,46.929001,46.633999,46.751999,46.751999,10839
2015-07-10,46.792999,46.970001,46.792999,46.956001,46.956001,16582
2015-07-13,47.178001,47.498001,47.097000,47.498001,47.498001,11196
2015-07-14,47.549000,47.743000,47.542000,47.735001,47.735001,27201
2015-07-15,47.794998,47.847000,47.794998,47.847000,47.847000,33797
2015-07-16,48.000000,48.071999,47.939999,48.071999,48.071999,13
2015-07-17,48.125999,48.125999,48.110001,48.110001,48.110001,2496
2015-07-20,48.209000,48.230000,48.185001,48.203999,48.203999,26354
2015-07-21,48.301998,48.301998,48.021999,48.021999,48.021999,5441
2015-07-22,47.812000,47.851002,47.785999,47.840000,47.840000,10784
2015-07-23,48.015999,48.015999,47.791000,47.791000,47.791000,1664
2015-07-24,47.410999,47.667000,47.410999,47.410999,47.410999,1
2015-07-27,47.117001,47.176998,46.827000,46.827000,46.827000,25866
2015-07-28,47.125999,47.125999,47.054001,47.090000,47.090000,29725
2015-07-29,47.476002,47.638000,47.380001,47.638000,47.638000,16459
2015-07-30,47.686001,47.743999,47.511002,47.641998,47.641998,25162
2015-07-31,47.799999,47.886002,47.707001,47.847000,47.847000,13264
2015-08-03,47.626999,47.737999,47.612000,47.672001,47.672001,34200
2015-08-04,47.437000,47.571999,47.403999,47.464001,47.464001,21044
2015-08-05,47.451000,47.810001,47.417000,47.797001,47.797001,5286
2015-08-06,47.528999,47.528999,47.166000,47.166000,47.166000,10755
2015-08-07,47.073002,47.143002,46.872002,46.872002,46.872002,16424
2015-08-10,47.358002,47.576000,47.227001,47.576000,47.576000,7600
2015-08-11,47.509998,47.528000,47.155998,47.176998,47.176998,26469
2015-08-12,46.743999,46.875000,46.588001,46.693001,46.693001,30523
2015-08-13,47.442001,47.442001,47.212002,47.230000,47.230000,2629
2015-08-14,47.099998,47.256001,47.099998,47.195999,47.195999,120
2015-08-17,47.549000,47.549000,47.176998,47.495998,47.495998,11972
2015-08-18,47.630001,47.672001,47.542999,47.549999,47.549999,13207
2015-08-19,47.341999,47.509998,46.979000,46.979000,46.979000,15547
2015-08-20,47.014000,47.057999,46.549000,46.595001,46.595001,72912
2015-08-21,45.821999,45.980999,45.294998,45.294998,45.294998,31478
2015-08-24,43.751999,44.160999,43.101002,43.470001,43.470001,592137
2015-08-25,43.470001,44.400002,43.396999,44.157001,44.157001,32791
2015-08-26,43.224998,43.752998,42.976002,42.976002,42.976002,28646
2015-08-27,44.345001,44.828999,44.290001,44.828999,44.828999,65894
2015-08-28,44.828999,45.189999,44.828999,45.189999,45.189999,1246
2015-08-31,45.000000,45.099998,44.681999,44.858002,44.858002,381720
2015-09-01,43.574001,44.060001,43.526001,43.889000,43.889000,15494
2015-09-02,43.962002,44.042000,43.688000,43.748001,43.748001,27659
2015-09-03,44.268002,44.695000,44.249001,44.639000,44.639000,13201
2015-09-04,43.869999,44.037998,43.587002,43.625000,43.625000,1061
2015-09-07,43.977001,44.103001,43.918999,43.938000,43.938000,21539
2015-09-08,44.271999,44.499001,44.161999,44.262001,44.262001,26035
2015-09-09,45.147999,45.147999,44.750999,44.750999,44.750999,13771
2015-09-10,44.332001,44.479000,44.103001,44.155998,44.155998,46764
2015-09-11,44.020000,44.278000,44.020000,44.099998,44.099998,121
2015-09-14,44.479000,44.633999,44.248001,44.248001,44.248001,4213
2015-09-15,44.393002,44.702999,44.351002,44.633999,44.633999,851
2015-09-16,44.958000,45.122002,44.870998,45.122002,45.122002,2184
2015-09-17,45.171001,45.308998,45.164001,45.308998,45.308998,13703
2015-09-18,44.722000,45.122002,44.722000,44.722000,44.722000,1
2015-09-21,44.445000,44.772999,44.361000,44.759998,44.759998,3711
2015-09-22,null,null,null,null,null,null
2015-09-23,44.152000,44.176998,43.941002,43.970001,43.970001,25316
2015-09-24,44.042999,44.153000,43.437000,43.437000,43.437000,27857
2015-09-25,null,null,null,null,null,null
2015-09-28,43.589001,43.945000,43.098999,43.098999,43.098999,1863
2015-09-29,42.561001,42.990002,42.561001,42.787998,42.787998,9794
2015-09-30,43.362000,43.444000,43.159000,43.444000,43.444000,7941
2015-10-01,43.950001,43.988998,43.369999,43.375999,43.375999,6109
2015-10-02,43.839001,43.853001,43.057999,43.469002,43.469002,8169
2015-10-05,44.355000,44.847000,44.341000,44.825001,44.825001,31262
2015-10-06,44.819000,44.980000,44.819000,44.980000,44.980000,3100
2015-10-07,45.220001,45.268002,44.973999,44.973999,44.973999,13743
2015-10-08,45.036999,45.255001,45.011002,45.255001,45.255001,2638
2015-10-09,45.651001,45.855999,45.632999,45.747002,45.747002,21410
2015-10-12,45.759998,45.759998,45.726002,45.759998,45.759998,11
2015-10-13,45.605999,45.778000,45.497002,45.778000,45.778000,29131
2015-10-14,45.332001,45.431000,45.242001,45.257999,45.257999,5712
2015-10-15,45.488998,45.500000,45.382000,45.479000,45.479000,14360
2015-10-16,45.956001,45.993999,45.911999,45.993999,45.993999,17095
2015-10-19,46.016998,46.076000,45.985001,46.048000,46.048000,9967
2015-10-20,45.985001,46.162998,45.974998,46.088001,46.088001,46197
2015-10-21,46.144001,46.220001,46.040001,46.146000,46.146000,19561
2015-10-22,45.876999,46.396000,45.830002,46.386002,46.386002,6258
2015-10-23,46.821999,47.219002,46.813999,46.935001,46.935001,7477
2015-10-26,47.021000,47.071999,47.021000,47.071999,47.071999,8232
2015-10-27,47.014999,47.014999,46.862000,46.862000,46.862000,4786
2015-10-28,47.098999,47.331001,47.048000,47.287998,47.287998,21858
2015-10-29,47.432999,47.537998,47.404999,47.537998,47.537998,49298
2015-10-30,47.610001,47.688000,47.450001,47.529999,47.529999,84369
2015-11-02,47.310001,47.571999,47.123001,47.571999,47.571999,3569
2015-11-03,47.678001,47.862999,47.678001,47.862999,47.862999,8005
2015-11-04,48.041000,48.098999,47.786999,47.786999,47.786999,4857
2015-11-05,47.796001,47.987000,47.619999,47.680000,47.680000,13997
2015-11-06,47.714001,47.758999,47.445999,47.568001,47.568001,12240
2015-11-09,47.681000,47.682999,47.153000,47.153000,47.153000,10256
2015-11-10,47.202999,47.334000,47.138000,47.165001,47.165001,1649
2015-11-11,47.455002,47.514999,47.294998,47.294998,47.294998,35695
2015-11-12,47.228001,47.228001,46.839001,46.839001,46.839001,6346
2015-11-13,46.527000,46.592999,46.200001,46.209999,46.209999,33028
2015-11-16,46.051998,46.214001,45.895000,46.080002,46.080002,34216
2015-11-17,46.886002,46.999001,46.634998,46.999001,46.999001,19936
2015-11-18,46.669998,46.993999,46.609001,46.993999,46.993999,21408
2015-11-19,47.542999,47.570000,47.418999,47.418999,47.418999,22861
2015-11-20,47.500000,47.639999,47.400002,47.629002,47.629002,2585
2015-11-23,47.583000,47.645000,47.465000,47.645000,47.645000,21250
2015-11-24,47.504002,47.504002,47.257999,47.393002,47.393002,320
2015-11-25,47.515999,47.655998,47.515999,47.587002,47.587002,5142
2015-11-26,47.632000,47.826000,47.632000,47.779999,47.779999,2453
2015-11-27,47.564999,47.655998,47.518002,47.632000,47.632000,1049
2015-11-30,47.490002,47.750000,47.490002,47.501999,47.501999,5964
2015-12-01,47.619999,47.706001,47.539001,47.627998,47.627998,15154
2015-12-02,47.886002,47.902000,47.730999,47.730999,47.730999,2165
2015-12-03,47.528999,47.528999,47.162998,47.179001,47.179001,237
2015-12-04,46.955002,47.257000,46.883999,47.257000,47.257000,5600
2015-12-07,47.466000,47.653999,47.117001,47.117001,47.117001,1020
2015-12-08,47.248001,47.248001,47.001999,47.001999,47.001999,2
2015-12-09,47.049999,47.049999,47.012001,47.012001,47.012001,600
2015-12-10,46.707001,47.019001,46.699001,46.818001,46.818001,15791
2015-12-11,46.731998,46.830002,46.060001,46.060001,46.060001,66957
2015-12-14,46.153999,46.167000,44.937000,45.542000,45.542000,59335
2015-12-15,46.157001,46.694000,46.157001,46.616001,46.616001,83940
2015-12-16,46.750000,46.819000,46.681999,46.681999,46.681999,12568
2015-12-17,47.124001,47.340000,46.637001,46.700001,46.700001,11833
2015-12-18,46.133999,46.310001,46.067001,46.067001,46.067001,17992
2015-12-21,45.806000,46.027000,45.748001,45.748001,45.748001,24981
2015-12-22,46.255001,46.255001,46.094002,46.167000,46.167000,693
2015-12-23,46.578999,46.896999,46.578999,46.896999,46.896999,1000
2015-12-24,46.905998,46.959000,46.905998,46.959000,46.959000,2
2015-12-28,46.872002,46.872002,46.617001,46.617001,46.617001,5971
2015-12-29,46.966999,47.328999,46.966999,47.328999,47.328999,15158
2015-12-30,47.326000,47.347000,47.196999,47.196999,47.196999,15469
2016-01-04,45.967999,45.967999,45.476002,45.476002,45.476002,20582
2016-01-05,45.985001,45.985001,45.659000,45.891998,45.891998,11610
2016-01-06,45.598000,45.598000,45.123001,45.558998,45.558998,65917
2016-01-07,44.715000,45.015999,44.290001,44.855999,44.855999,41112
2016-01-08,44.750000,44.806999,44.043999,44.043999,44.043999,238386
2016-01-11,43.841999,44.085999,43.647999,43.647999,43.647999,83342
